2618	4	also?	appoint	I will also appoint him my firstborn , the highest of the kings of the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s2618_0	
2619	3	for?	keep	I will keep my loving kindness for him forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s2619_0	
2620	4	_	stand	My covenant will stand firm with him .	file://conllu/en/bibl.en_web.PSA.conllu#s2620_0	
2621	4	also?	make	I will also make his seed endure forever , and his throne as the days of heaven .	file://conllu/en/bibl.en_web.PSA.conllu#s2621_0	
2622	32	then?	punish	If his children forsake my law , and do n't walk in my ordinances ; if they break my statutes , and do n't keep my commandments ; then I will punish their sin with the rod , and their iniquity with stripes .	file://conllu/en/bibl.en_web.PSA.conllu#s2622_0	
2623	6	nor?	take	But I will not completely take my loving kindness from him , nor allow my faithfulness to fail .	file://conllu/en/bibl.en_web.PSA.conllu#s2623_0	
2624	4	nor?	break	I will not break my covenant , nor alter what my lips have uttered .	file://conllu/en/bibl.en_web.PSA.conllu#s2624_0	
2625	12	once?	lie	Once have I sworn by my holiness , I will not lie to David .	file://conllu/en/bibl.en_web.PSA.conllu#s2625_0	
2626	2	_	seed	His seed will endure forever , his throne like the sun before me .	file://conllu/en/bibl.en_web.PSA.conllu#s2626_0	
2627	4	_	establish	It will be established forever like the moon , the faithful witness in the sky . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2627_0	
2628	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2628_0	
2629	4	but?	reject	But you have rejected and spurned .	file://conllu/en/bibl.en_web.PSA.conllu#s2629_0	
2630	3	_	be (be angry)	You have been angry with your anointed .	file://conllu/en/bibl.en_web.PSA.conllu#s2630_0	
2631	3	_	renounce	You have renounced the covenant of your servant .	file://conllu/en/bibl.en_web.PSA.conllu#s2631_0	
2632	3	_	defile	You have defiled his crown in the dust .	file://conllu/en/bibl.en_web.PSA.conllu#s2632_0	
2633	3	_	break	You have broken down all his hedges .	file://conllu/en/bibl.en_web.PSA.conllu#s2633_0	
2634	3	_	bring	You have brought his strongholds to ruin .	file://conllu/en/bibl.en_web.PSA.conllu#s2634_0	
2635	7	_	rob	All who pass by the way rob him .	file://conllu/en/bibl.en_web.PSA.conllu#s2635_0	
2636	3	_	become	He has become a reproach to his neighbors .	file://conllu/en/bibl.en_web.PSA.conllu#s2636_0	
2637	3	_	exalt	You have exalted the right hand of his adversaries .	file://conllu/en/bibl.en_web.PSA.conllu#s2637_0	
2638	3	_	make	You have made all of his enemies rejoice .	file://conllu/en/bibl.en_web.PSA.conllu#s2638_0	
2639	4	and?	turn	Yes , you turn back the edge of his sword , and have n't supported him in battle .	file://conllu/en/bibl.en_web.PSA.conllu#s2639_0	
2640	3	and?	end	You have ended his splendor , and thrown his throne down to the ground .	file://conllu/en/bibl.en_web.PSA.conllu#s2640_0	
2641	3	_	shorten	You have shortened the days of his youth .	file://conllu/en/bibl.en_web.PSA.conllu#s2641_0	
2642	3	_	cover	You have covered him with shame .	file://conllu/en/bibl.en_web.PSA.conllu#s2642_0	
2643	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2643_0	
2644	4	_	Yahweh	How long , Yahweh ?	file://conllu/en/bibl.en_web.PSA.conllu#s2644_0	
2645	3	_	hide	Will you hide yourself forever ?	file://conllu/en/bibl.en_web.PSA.conllu#s2645_0	
2646	4	_	burn	Will your wrath burn like fire ?	file://conllu/en/bibl.en_web.PSA.conllu#s2646_0	
2647	6	_	be (be remember)	Remember how short my time is !	file://conllu/en/bibl.en_web.PSA.conllu#s2647_0	
2648	6	for?	create	For what vanity have you created all the children of men !	file://conllu/en/bibl.en_web.PSA.conllu#s2648_0	
2649	3	_	be (be man)	What man is he who shall live and not see death , who shall deliver his soul from the power of Sheol ?	file://conllu/en/bibl.en_web.PSA.conllu#s2649_0	
2650	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2650_0	
2651	1	_	Lord	Lord , where are your former loving kindnesses , which you swore to David in your faithfulness ?	file://conllu/en/bibl.en_web.PSA.conllu#s2651_0	
2652	1	_	remember	Remember , Lord , the reproach of your servants , how I bear in my heart the taunts of all the mighty peoples , With which your enemies have mocked , Yahweh , with which they have mocked the footsteps of your anointed one .	file://conllu/en/bibl.en_web.PSA.conllu#s2652_0	
2653	1	_	bless	Blessed be Yahweh forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s2653_0	
2654	9	_	prayer	Amen , and Amen . BOOK IV A Prayer by Moses , the man of God .	file://conllu/en/bibl.en_web.PSA.conllu#s2654_0	
2655	5	for?	be (be place)	Lord , you have been our dwelling place for all generations .	file://conllu/en/bibl.en_web.PSA.conllu#s2655_0	
2656	25	before?	be (be God)	Before the mountains were brought forth , before you had formed the earth and the world , even from everlasting to everlasting , you are God .	file://conllu/en/bibl.en_web.PSA.conllu#s2656_0	
2657	2	_	turn	You turn man to destruction , saying , &quot; Return , you children of men . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2657_0	
2658	10	when?	like	For a thousand years in your sight are just like yesterday when it is past , like a watch in the night .	file://conllu/en/bibl.en_web.PSA.conllu#s2658_0	
2659	2	as?	sweep	You sweep them away as they sleep .	file://conllu/en/bibl.en_web.PSA.conllu#s2659_0	
2660	6	_	like	In the morning they sprout like new grass .	file://conllu/en/bibl.en_web.PSA.conllu#s2660_0	
2661	5	and?	sprout	In the morning it sprouts and springs up .	file://conllu/en/bibl.en_web.PSA.conllu#s2661_0	
2662	6	and?	withered	By evening , it is withered and dry .	file://conllu/en/bibl.en_web.PSA.conllu#s2662_0	
2663	4	for?	consume	For we are consumed in your anger .	file://conllu/en/bibl.en_web.PSA.conllu#s2663_0	
2664	3	_	troublead	We are troubled in your wrath .	file://conllu/en/bibl.en_web.PSA.conllu#s2664_0	
2665	3	before?	set	You have set our iniquities before you , our secret sins in the light of your presence .	file://conllu/en/bibl.en_web.PSA.conllu#s2665_0	
2666	6	for?	pass	For all our days have passed away in your wrath .	file://conllu/en/bibl.en_web.PSA.conllu#s2666_0	
2667	2	as?	bring	We bring our years to an end as a sigh .	file://conllu/en/bibl.en_web.PSA.conllu#s2667_0	
2668	6	yet?	be (be seventy)	The days of our years are seventy , or even by reason of strength eighty years ; yet their pride is but labor and sorrow , for it passes quickly , and we fly away .	file://conllu/en/bibl.en_web.PSA.conllu#s2668_0	
2669	2	_	know	Who knows the power of your anger , your wrath according to the fear that is due to you ?	file://conllu/en/bibl.en_web.PSA.conllu#s2669_0	
2670	2	so?	teach	So teach us to number our days , that we may gain a heart of wisdom .	file://conllu/en/bibl.en_web.PSA.conllu#s2670_0	
2671	1	_	Relent	Relent , Yahweh !	file://conllu/en/bibl.en_web.PSA.conllu#s2671_0	
2672	2	_	long	How long ?	file://conllu/en/bibl.en_web.PSA.conllu#s2672_0	
2673	1	_	have	Have compassion on your servants !	file://conllu/en/bibl.en_web.PSA.conllu#s2673_0	
2674	1	_	satisfy	Satisfy us in the morning with your loving kindness , that we may rejoice and be glad all our days .	file://conllu/en/bibl.en_web.PSA.conllu#s2674_0	
2675	1	for?	make	Make us glad for as many days as you have afflicted us , for as many years as we have seen evil .	file://conllu/en/bibl.en_web.PSA.conllu#s2675_0	
2676	1	_	let	Let your work appear to your servants ; your glory to their children .	file://conllu/en/bibl.en_web.PSA.conllu#s2676_0	
2677	1	_	let	Let the favor of the Lord our God be on us ; establish the work of our hands for us ; yes , establish the work of our hands .	file://conllu/en/bibl.en_web.PSA.conllu#s2677_0	
2678	13	_	rest	He who dwells in the secret place of the Most High will rest in the shadow of the Almighty .	file://conllu/en/bibl.en_web.PSA.conllu#s2678_0	
2679	3	_	say	I will say of Yahweh , &quot; He is my refuge and my fortress ; my God , in whom I trust . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2679_0	
2680	4	for?	deliver	For he will deliver you from the snare of the fowler , and from the deadly pestilence .	file://conllu/en/bibl.en_web.PSA.conllu#s2680_0	
2681	3	_	cover	He will cover you with his feathers .	file://conllu/en/bibl.en_web.PSA.conllu#s2681_0	
2682	6	_	take	Under his wings you will take refuge .	file://conllu/en/bibl.en_web.PSA.conllu#s2682_0	
2683	3	and?	be (be shield)	His faithfulness is your shield and rampart .	file://conllu/en/bibl.en_web.PSA.conllu#s2683_0	
2684	4	nor?	be (be afraid)	You shall not be afraid of the terror by night , nor of the arrow that flies by day ; nor of the pestilence that walks in darkness , nor of the destruction that wastes at noonday .	file://conllu/en/bibl.en_web.PSA.conllu#s2684_0	
2685	4	but?	fall	A thousand may fall at your side , and ten thousand at your right hand ; but it will not come near you .	file://conllu/en/bibl.en_web.PSA.conllu#s2685_0	
2686	4	and?	look	You will only look with your eyes , and see the recompense of the wicked .	file://conllu/en/bibl.en_web.PSA.conllu#s2686_0	
2687	20	because?	happen	Because you have made Yahweh your refuge , and the Most High your dwelling place , no evil shall happen to you , neither shall any plague come near your dwelling .	file://conllu/en/bibl.en_web.PSA.conllu#s2687_0	
2688	4	for?	put	For he will put his angels in charge of you , to guard you in all your ways .	file://conllu/en/bibl.en_web.PSA.conllu#s2688_0	
2689	3	so?	bear	They will bear you up in their hands , so that you wo n't dash your foot against a stone .	file://conllu/en/bibl.en_web.PSA.conllu#s2689_0	
2690	3	_	tread	You will tread on the lion and cobra .	file://conllu/en/bibl.en_web.PSA.conllu#s2690_0	
2691	3	_	trample	You will trample the young lion and the serpent underfoot .	file://conllu/en/bibl.en_web.PSA.conllu#s2691_0	
2692	14	therefore?	deliver	&quot; Because he has set his love on me , therefore I will deliver him .	file://conllu/en/bibl.en_web.PSA.conllu#s2692_0	
2693	11	because?	know (know set)	I will set him on high , because he has known my name .	file://conllu/en/bibl.en_web.PSA.conllu#s2693_0	
2694	3	and?	call	He will call on me , and I will answer him .	file://conllu/en/bibl.en_web.PSA.conllu#s2694_0	
2695	3	_	be (be he)	I will be with him in trouble .	file://conllu/en/bibl.en_web.PSA.conllu#s2695_0	
2696	3	and?	deliver	I will deliver him , and honor him .	file://conllu/en/bibl.en_web.PSA.conllu#s2696_0	
2697	3	and?	satisfy	I will satisfy him with long life , and show him my salvation . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2697_0	
2698	2	_	Psalm	A Psalm .	file://conllu/en/bibl.en_web.PSA.conllu#s2698_0	
2699	2	for?	song	A song for the Sabbath day .	file://conllu/en/bibl.en_web.PSA.conllu#s2699_0	
2700	2	and?	be (be thing)	It is a good thing to give thanks to Yahweh , to sing praises to your name , Most High ; to proclaim your loving kindness in the morning , and your faithfulness every night , with the ten stringed lute , with the harp , and with the melody of the lyre .	file://conllu/en/bibl.en_web.PSA.conllu#s2700_0	
2701	7	for?	make	For you , Yahweh , have made me glad through your work .	file://conllu/en/bibl.en_web.PSA.conllu#s2701_0	
2702	3	_	triumph	I will triumph in the works of your hands .	file://conllu/en/bibl.en_web.PSA.conllu#s2702_0	
2703	3	_	be (be work)	How great are your works , Yahweh !	file://conllu/en/bibl.en_web.PSA.conllu#s2703_0	
2704	3	_	be (be deep)	Your thoughts are very deep .	file://conllu/en/bibl.en_web.PSA.conllu#s2704_0	
2705	12	though?	understand (understand know)	A senseless man does n't know , neither does a fool understand this : though the wicked spring up as the grass , and all the evildoers flourish , they will be destroyed forever .	file://conllu/en/bibl.en_web.PSA.conllu#s2705_0	
2706	6	but?	be (be forevermore)	But you , Yahweh , are on high forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s2706_0	
2707	17	for?	perish	For , behold , your enemies , Yahweh , for , behold , your enemies shall perish .	file://conllu/en/bibl.en_web.PSA.conllu#s2707_0	
2708	6	_	scatter	All the evildoers will be scattered .	file://conllu/en/bibl.en_web.PSA.conllu#s2708_0	
2709	4	but?	exalt	But you have exalted my horn like that of the wild ox .	file://conllu/en/bibl.en_web.PSA.conllu#s2709_0	
2710	3	_	anoint	I am anointed with fresh oil .	file://conllu/en/bibl.en_web.PSA.conllu#s2710_0	
2711	5	also?	see	My eye has also seen my enemies .	file://conllu/en/bibl.en_web.PSA.conllu#s2711_0	
2712	4	_	hear	My ears have heard of the wicked enemies who rise up against me .	file://conllu/en/bibl.en_web.PSA.conllu#s2712_0	
2713	4	_	flourish	The righteous shall flourish like the palm tree .	file://conllu/en/bibl.en_web.PSA.conllu#s2713_0	
2714	3	_	grow	He will grow like a cedar in Lebanon .	file://conllu/en/bibl.en_web.PSA.conllu#s2714_0	
2715	3	_	plan	They are planted in Yahweh 's house .	file://conllu/en/bibl.en_web.PSA.conllu#s2715_0	
2716	3	_	flourish	They will flourish in our God 's courts .	file://conllu/en/bibl.en_web.PSA.conllu#s2716_0	
2717	4	still?	bring	They will still bring forth fruit in old age .	file://conllu/en/bibl.en_web.PSA.conllu#s2717_0	
2718	3	_	be (be full)	They will be full of sap and green , to show that Yahweh is upright .	file://conllu/en/bibl.en_web.PSA.conllu#s2718_0	
2719	2	and?	be (be rock)	He is my rock , and there is no unrighteousness in him .	file://conllu/en/bibl.en_web.PSA.conllu#s2719_0	
2720	2	_	reign	Yahweh reigns !	file://conllu/en/bibl.en_web.PSA.conllu#s2720_0	
2721	3	_	clothed	He is clothed with majesty !	file://conllu/en/bibl.en_web.PSA.conllu#s2721_0	
2722	2	_	be (be ar)	Yahweh is armed with strength .	file://conllu/en/bibl.en_web.PSA.conllu#s2722_0	
2723	5	also?	establish	The world also is established .	file://conllu/en/bibl.en_web.PSA.conllu#s2723_0	
2724	5	_	move	It ca n't be moved .	file://conllu/en/bibl.en_web.PSA.conllu#s2724_0	
2725	4	_	establish	Your throne is established from long ago .	file://conllu/en/bibl.en_web.PSA.conllu#s2725_0	
2726	2	_	be (be everlasting)	You are from everlasting .	file://conllu/en/bibl.en_web.PSA.conllu#s2726_0	
2727	4	_	lifte	The floods have lifted up , Yahweh , the floods have lifted up their voice .	file://conllu/en/bibl.en_web.PSA.conllu#s2727_0	
2728	3	_	lift	The floods lift up their waves .	file://conllu/en/bibl.en_web.PSA.conllu#s2728_0	
2729	18	_	be (be mighty)	Above the voices of many waters , the mighty breakers of the sea , Yahweh on high is mighty .	file://conllu/en/bibl.en_web.PSA.conllu#s2729_0	
2730	3	_	stand	Your statutes stand firm .	file://conllu/en/bibl.en_web.PSA.conllu#s2730_0	
2731	2	_	adorn	Holiness adorns your house , Yahweh , forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s2731_0	
2732	4	_	God	Yahweh , you God to whom vengeance belongs , you God to whom vengeance belongs , shine forth .	file://conllu/en/bibl.en_web.PSA.conllu#s2732_0	
2733	1	_	rise	Rise up , you judge of the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s2733_0	
2734	1	_	pay	Pay back the proud what they deserve .	file://conllu/en/bibl.en_web.PSA.conllu#s2734_0	
2735	14	_	triumph	Yahweh , how long will the wicked , how long will the wicked triumph ?	file://conllu/en/bibl.en_web.PSA.conllu#s2735_0	
2736	2	_	pour	They pour out arrogant words .	file://conllu/en/bibl.en_web.PSA.conllu#s2736_0	
2737	4	_	boast	All the evildoers boast .	file://conllu/en/bibl.en_web.PSA.conllu#s2737_0	
2738	2	and?	break	They break your people in pieces , Yahweh , and afflict your heritage .	file://conllu/en/bibl.en_web.PSA.conllu#s2738_0	
2739	2	and?	kill	They kill the widow and the alien , and murder the fatherless .	file://conllu/en/bibl.en_web.PSA.conllu#s2739_0	
2740	15	_	consider (consider see say)	They say , &quot; Yah will not see , neither will Jacob 's God consider . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2740_0	
2741	1	when?	consider	Consider , you senseless among the people ; you fools , when will you be wise ?	file://conllu/en/bibl.en_web.PSA.conllu#s2741_0	
2742	10	_	hear	He who implanted the ear , wo n't he hear ?	file://conllu/en/bibl.en_web.PSA.conllu#s2742_0	
2743	10	_	see	He who formed the eye , wo n't he see ?	file://conllu/en/bibl.en_web.PSA.conllu#s2743_0	
2744	10	_	punish	He who disciplines the nations , wo n't he punish ?	file://conllu/en/bibl.en_web.PSA.conllu#s2744_0	
2745	5	_	know	He who teaches man knows .	file://conllu/en/bibl.en_web.PSA.conllu#s2745_0	
2746	2	_	know	Yahweh knows the thoughts of man , that they are futile .	file://conllu/en/bibl.en_web.PSA.conllu#s2746_0	
2747	2	and?	be (be man)	Blessed is the man whom you discipline , Yah , and teach out of your law ; that you may give him rest from the days of adversity , until the pit is dug for the wicked .	file://conllu/en/bibl.en_web.PSA.conllu#s2747_0	
2748	5	for?	reject	For Yahweh wo n't reject his people , neither will he forsake his inheritance .	file://conllu/en/bibl.en_web.PSA.conllu#s2748_0	
2749	4	for?	return	For judgment will return to righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s2749_0	
2750	7	_	follow	All the upright in heart shall follow it .	file://conllu/en/bibl.en_web.PSA.conllu#s2750_0	
2751	3	for?	rise	Who will rise up for me against the wicked ?	file://conllu/en/bibl.en_web.PSA.conllu#s2751_0	
2752	3	for?	stand	Who will stand up for me against the evildoers ?	file://conllu/en/bibl.en_web.PSA.conllu#s2752_0	
2753	11	unless?	have	Unless Yahweh had been my help , my soul would have soon lived in silence .	file://conllu/en/bibl.en_web.PSA.conllu#s2753_0	
