782	18	for?	bring	For a certain man named Demetrius , a silversmith , who made silver shrines of Artemis , brought no little business to the craftsmen , whom he gathered together , with the workmen of like occupation , and said , &quot; Sirs , you know that by this business we have our wealth .	file://conllu/en/bibl.en_web.ACT.conllu#s782_0	
783	4	and?	hear (hear see)	You see and hear , that not at Ephesus alone , but almost throughout all Asia , this Paul has persuaded and turned away many people , saying that they are no gods , that are made with hands .	file://conllu/en/bibl.en_web.ACT.conllu#s783_0	
784	3	also?	be	Not only is there danger that this our trade come into disrepute , but also that the temple of the great goddess Artemis will be counted as nothing , and her majesty destroyed , whom all Asia and the world worships . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s784_0	
785	19	when?	be (be Artemis)	When they heard this they were filled with anger , and cried out , saying , &quot; Great is Artemis of the Ephesians ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s785_0	
786	5	and?	fill	The whole city was filled with confusion , and they rushed with one accord into the theater , having seized Gaius and Aristarchus , men of Macedonia , Paul 's companions in travel .	file://conllu/en/bibl.en_web.ACT.conllu#s786_0	
787	3	when?	want (want allow)	When Paul wanted to enter in to the people , the disciples did n't allow him .	file://conllu/en/bibl.en_web.ACT.conllu#s787_0	
788	1	also?	certain	Certain also of the Asiarchs , being his friends , sent to him and begged him not to venture into the theater .	file://conllu/en/bibl.en_web.ACT.conllu#s788_0	
789	3	therefore?	cry	Some therefore cried one thing , and some another , for the assembly was in confusion .	file://conllu/en/bibl.en_web.ACT.conllu#s789_0	
790	6	_	know	Most of them did n't know why they had come together .	file://conllu/en/bibl.en_web.ACT.conllu#s790_0	
791	2	_	bring	They brought Alexander out of the multitude , the Jews putting him forward .	file://conllu/en/bibl.en_web.ACT.conllu#s791_0	
792	2	and?	beckon	Alexander beckoned with his hand , and would have made a defense to the people .	file://conllu/en/bibl.en_web.ACT.conllu#s792_0	
793	27	when?	be (be Artemis)	But when they perceived that he was a Jew , all with one voice for a time of about two hours cried out , &quot; Great is Artemis of the Ephesians ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s793_0	
794	11	when?	say	When the town clerk had quieted the multitude , he said , &quot; You men of Ephesus , what man is there who does n't know that the city of the Ephesians is temple keeper of the great goddess Artemis , and of the image which fell down from Zeus ?	file://conllu/en/bibl.en_web.ACT.conllu#s794_0	
795	12	then?	ought	Seeing then that these things ca n't be denied , you ought to be quiet , and to do nothing rash .	file://conllu/en/bibl.en_web.ACT.conllu#s795_0	
796	4	for?	bring	For you have brought these men here , who are neither robbers of temples nor blasphemers of your goddess .	file://conllu/en/bibl.en_web.ACT.conllu#s796_0	
797	19	and?	be (be open)	If therefore Demetrius and the craftsmen who are with him have a matter against anyone , the courts are open , and there are proconsuls .	file://conllu/en/bibl.en_web.ACT.conllu#s797_0	
798	1	_	let	Let them press charges against one another .	file://conllu/en/bibl.en_web.ACT.conllu#s798_0	
799	13	but?	settle	But if you seek anything about other matters , it will be settled in the regular assembly .	file://conllu/en/bibl.en_web.ACT.conllu#s799_0	
800	17	indeed?	be (be cause)	For indeed we are in danger of being accused concerning this day 's riot , there being no cause .	file://conllu/en/bibl.en_web.ACT.conllu#s800_0	
801	7	_	be (be able)	Concerning it , we would n't be able to give an account of this commotion . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s801_0	
802	8	when?	dismiss	When he had thus spoken , he dismissed the assembly .	file://conllu/en/bibl.en_web.ACT.conllu#s802_0	
803	8	after?	send	After the uproar had ceased , Paul sent for the disciples , took leave of them , and departed to go into Macedonia .	file://conllu/en/bibl.en_web.ACT.conllu#s803_0	
804	18	when?	come	When he had gone through those parts , and had encouraged them with many words , he came into Greece .	file://conllu/en/bibl.en_web.ACT.conllu#s804_0	
805	29	when?	determine	When he had spent three months there , and a plot was made against him by Jews as he was about to set sail for Syria , he determined to return through Macedonia .	file://conllu/en/bibl.en_web.ACT.conllu#s805_0	
806	2	as?	accompany	These accompanied him as far as Asia :	file://conllu/en/bibl.en_web.ACT.conllu#s806_0	
807	1	and?	Sopater	Sopater of Beroea ; Aristarchus and Secundus of the Thessalonians ; Gaius of Derbe ; Timothy ; and Tychicus and Trophimus of Asia .	file://conllu/en/bibl.en_web.ACT.conllu#s807_0	
808	4	but?	go	But these had gone ahead , and were waiting for us at Troas .	file://conllu/en/bibl.en_web.ACT.conllu#s808_0	
809	2	after?	sail	We sailed away from Philippi after the days of Unleavened Bread , and came to them at Troas in five days , where we stayed seven days .	file://conllu/en/bibl.en_web.ACT.conllu#s809_0	
810	33	when?	continue (continue talk)	On the first day of the week , when the disciples were gathered together to break bread , Paul talked with them , intending to depart on the next day , and continued his speech until midnight .	file://conllu/en/bibl.en_web.ACT.conllu#s810_0	
811	2	_	be	There were many lights in the upper room where we were gathered together .	file://conllu/en/bibl.en_web.ACT.conllu#s811_0	
812	7	_	sit	A certain young man named Eutychus sat in the window , weighed down with deep sleep .	file://conllu/en/bibl.en_web.ACT.conllu#s812_0	
813	8	as?	weigh	As Paul spoke still longer , being weighed down by his sleep , he fell down from the third story , and was taken up dead .	file://conllu/en/bibl.en_web.ACT.conllu#s813_0	
814	2	and?	go	Paul went down , and fell upon him , and embracing him said , &quot; Do n't be troubled , for his life is in him . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s814_0	
815	31	when?	depart	When he had gone up , and had broken bread , and eaten , and had talked with them a long while , even until break of day , he departed .	file://conllu/en/bibl.en_web.ACT.conllu#s815_0	
816	2	and?	bring	They brought the boy in alive , and were greatly comforted .	file://conllu/en/bibl.en_web.ACT.conllu#s816_0	
817	9	for?	set	But we who went ahead to the ship set sail for Assos , intending to take Paul aboard there , for he had so arranged , intending himself to go by land .	file://conllu/en/bibl.en_web.ACT.conllu#s817_0	
818	9	when?	take	When he met us at Assos , we took him aboard , and came to Mitylene .	file://conllu/en/bibl.en_web.ACT.conllu#s818_0	
819	1	_	sail	Sailing from there , we came the following day opposite Chios .	file://conllu/en/bibl.en_web.ACT.conllu#s819_0	
820	5	after?	touch	The next day we touched at Samos and stayed at Trogyllium , and the day after we came to Miletus .	file://conllu/en/bibl.en_web.ACT.conllu#s820_0	
821	4	for?	determined	For Paul had determined to sail past Ephesus , that he might not have to spend time in Asia ; for he was hastening , if it were possible for him , to be in Jerusalem on the day of Pentecost .	file://conllu/en/bibl.en_web.ACT.conllu#s821_0	
822	4	and?	send	From Miletus he sent to Ephesus , and called to himself the elders of the assembly .	file://conllu/en/bibl.en_web.ACT.conllu#s822_0	
823	9	when?	say	When they had come to him , he said to them , &quot; You yourselves know , from the first day that I set foot in Asia , how I was with you all the time , serving the Lord with all humility , with many tears , and with trials which happened to me by the plots of the Jews ; how I did n't shrink from declaring to you anything that was profitable , teaching you publicly and from house to house , testifying both to Jews and to Greeks repentance toward God , and faith toward our Lord Jesus .	file://conllu/en/bibl.en_web.ACT.conllu#s823_0	
824	6	except?	go	Now , behold , I go bound by the Spirit to Jerusalem , not knowing what will happen to me there ; except that the Holy Spirit testifies in every city , saying that bonds and afflictions wait for me .	file://conllu/en/bibl.en_web.ACT.conllu#s824_0	
825	6	nor?	count	But these things do n't count ; nor do I hold my life dear to myself , so that I may finish my race with joy , and the ministry which I received from the Lord Jesus , to fully testify to the Good News of the grace of God .	file://conllu/en/bibl.en_web.ACT.conllu#s825_0	
826	24	_	see (see know)	&quot; Now , behold , I know that you all , among whom I went about preaching the Kingdom of God , will see my face no more .	file://conllu/en/bibl.en_web.ACT.conllu#s826_0	
827	3	therefore?	testify	Therefore I testify to you this day that I am clean from the blood of all men , for I did n't shrink from declaring to you the whole counsel of God .	file://conllu/en/bibl.en_web.ACT.conllu#s827_0	
828	1	therefore?	take	Take heed , therefore , to yourselves , and to all the flock , in which the Holy Spirit has made you overseers , to shepherd the assembly of the Lord and God which he purchased with his own blood .	file://conllu/en/bibl.en_web.ACT.conllu#s828_0	
829	3	for?	know	For I know that after my departure , vicious wolves will enter in among you , not sparing the flock .	file://conllu/en/bibl.en_web.ACT.conllu#s829_0	
830	3	_	arise	Men will arise from among your own selves , speaking perverse things , to draw away the disciples after them .	file://conllu/en/bibl.en_web.ACT.conllu#s830_0	
831	4	therefore?	remember (remember watch)	Therefore watch , remembering that for a period of three years I did n't cease to admonish everyone night and day with tears .	file://conllu/en/bibl.en_web.ACT.conllu#s831_0	
832	3	and?	brother	Now , brothers , I entrust you to God , and to the word of his grace , which is able to build up , and to give you the inheritance among all those who are sanctified .	file://conllu/en/bibl.en_web.ACT.conllu#s832_0	
833	2	_	covet	I coveted no one 's silver , or gold , or clothing .	file://conllu/en/bibl.en_web.ACT.conllu#s833_0	
834	2	_	yourselves	You yourselves know that these hands served my necessities , and those who were with me .	file://conllu/en/bibl.en_web.ACT.conllu#s834_0	
835	5	and?	give	In all things I gave you an example , that so laboring you ought to help the weak , and to remember the words of the Lord Jesus , that he himself said , ' It is more blessed to give than to receive . ' &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s835_0	
836	9	when?	knelt	When he had spoken these things , he knelt down and prayed with them all .	file://conllu/en/bibl.en_web.ACT.conllu#s836_0	
837	3	and?	weep	They all wept a lot , and fell on Paul 's neck and kissed him , sorrowing most of all because of the word which he had spoken , that they should see his face no more .	file://conllu/en/bibl.en_web.ACT.conllu#s837_0	
838	3	and?	accompany	And they accompanied him to the ship .	file://conllu/en/bibl.en_web.ACT.conllu#s838_0	
839	16	when?	come	When it happened that we had parted from them and had set sail , we came with a straight course to Cos , and the next day to Rhodes , and from there to Patara .	file://conllu/en/bibl.en_web.ACT.conllu#s839_0	
840	11	and?	go	Having found a ship crossing over to Phoenicia , we went aboard , and set sail .	file://conllu/en/bibl.en_web.ACT.conllu#s840_0	
841	18	when?	sail	When we had come in sight of Cyprus , leaving it on the left hand , we sailed to Syria , and landed at Tyre , for there the ship was to unload her cargo .	file://conllu/en/bibl.en_web.ACT.conllu#s841_0	
842	6	_	stay	Having found disciples , we stayed there seven days .	file://conllu/en/bibl.en_web.ACT.conllu#s842_0	
843	2	_	say	These said to Paul through the Spirit , that he should not go up to Jerusalem .	file://conllu/en/bibl.en_web.ACT.conllu#s843_0	
844	12	when?	depart	When it happened that we had accomplished the days , we departed and went on our journey .	file://conllu/en/bibl.en_web.ACT.conllu#s844_0	
845	9	until?	bring	They all , with wives and children , brought us on our way until we were out of the city .	file://conllu/en/bibl.en_web.ACT.conllu#s845_0	
846	8	_	pray	Kneeling down on the beach , we prayed .	file://conllu/en/bibl.en_web.ACT.conllu#s846_0	
847	9	after?	go	After saying goodbye to each other , we went on board the ship , and they returned home again .	file://conllu/en/bibl.en_web.ACT.conllu#s847_0	
